gvkey,year,ind2d,markup,theta_c,cost_share
003789,1968.0,51,1.5312402171246915,0.9065247569710766,0.5920199501246882
003789,1969.0,51,1.5744142126518674,0.9281542206577449,0.5895235276709085
003789,1970.0,51,1.4148708992020143,0.9172818795958517,0.6483148958065346
003789,1971.0,51,1.5838025122507382,0.9657608644427625,0.6097735399284864
003789,1972.0,51,1.6726730784462769,1.0596800518049498,0.6335249042145594
003789,1973.0,51,1.2671909175642797,0.8135641986106447,0.6420218037661051
003789,1974.0,51,1.2345991887780001,0.8049253998827886,0.6519730510105871
003789,1975.0,51,1.0883279625309739,0.7982863613804874,0.7334979793444094
003789,1976.0,51,1.1887073524778542,0.806865187878066,0.6787752983912818
003789,1977.0,51,1.2883898520142976,0.9284761320967616,0.7206484362207303
003789,1978.0,51,1.3926385030045985,0.9715429717813131,0.6976275391533571
003789,1979.0,51,1.3424417722390947,0.9536260361449889,0.710366777811458
003789,1980.0,51,1.4050960631416964,0.9443975176395163,0.6721230970698968
003789,1981.0,51,1.2491651650768174,0.8960555987067985,0.7173235563703024
003789,1982.0,51,1.0768520752402166,0.8223303409435389,0.7636428065201983
003789,1983.0,51,1.1631074594246271,0.8820005729167897,0.7583139165431051
003789,1984.0,51,1.2681814593874774,0.879869606312183,0.6938041869316981
003789,1985.0,51,1.245831170995038,0.8988569146696213,0.7214917523308632
003789,1986.0,51,1.3013127472478245,0.924175856212887,0.7101873536299765
003789,1987.0,51,1.3978115964314892,0.9502231188136594,0.6797934151065205
003789,1988.0,51,1.220282392083214,0.8787218682517862,0.7200971463266546
003789,1989.0,51,1.2927186902370345,0.9188695237261425,0.710803928701346
003789,1990.0,51,1.2411127555367159,0.985964758803764,0.7944199706314244
003789,1991.0,51,1.1649959453991696,0.933411015433629,0.8012139605462822
003789,1992.0,51,0.9538164010435065,0.8898876878368372,0.932975871313673
003789,1993.0,51,0.6022811830783931,0.7636064999743912,1.2678571428571428
003789,1994.0,51,0.879671593133382,0.775499957104429,0.8815789473684212
003789,1995.0,51,0.907597653378138,0.7699589702081802,0.8483483483483484
003789,1996.0,51,1.0585843591207234,0.8757194986200225,0.8272552783109404
003789,1997.0,51,0.9265069725299474,0.8480527530818471,0.9153225806451614
003789,1998.0,51,0.517462749113321,0.4925721358648322,0.9518987341772153
003789,1999.0,51,0.7685599560054679,0.7765866918384232,1.010443864229765
003789,2000.0,51,0.8086221593817127,0.8216945730437728,1.0161662817551964
003790,1981.0,33,1.372493326029546,0.968007197670574,0.7052910052910053
003790,1982.0,33,1.4212952502593712,0.9505927954245916,0.6688214818498258
003790,1983.0,33,1.782261996002112,0.8599371976925989,0.48249763481551555
003790,1984.0,33,2.685403134565204,0.9429860933539409,0.35115252574791556
003792,1983.0,33,0.6249393448696966,0.8599371976925989,1.3760330578512394
003792,1984.0,33,1.1525385585437058,0.9429860933539409,0.818181818181818
003792,1985.0,33,1.252580907481659,0.9330063703977214,0.7448671497584543
003792,1986.0,33,1.8158002319246664,0.9238221809792098,0.5087686215349801
003792,1987.0,33,1.520110699456597,0.9259565994175992,0.6091376106678326
003792,1988.0,33,1.1868706892203986,0.9132618698985622,0.7694704049844237
003793,1982.0,33,3.8848754620559722,0.9505927954245916,0.24469067405355496
003793,1983.0,33,1.2673457157352346,0.8599371976925989,0.6785340314136126
003793,1984.0,33,1.355246345222247,0.9429860933539409,0.6958041958041957
003793,1985.0,33,1.7431550317163536,0.9330063703977214,0.5352400408580184
003793,1986.0,33,1.84191819141516,0.9238221809792098,0.5015544041450777
003793,1987.0,33,1.8987259692809821,0.9259565994175992,0.48767258382643
003793,1988.0,33,1.7839931396094335,0.9132618698985622,0.5119200571020699
003793,1989.0,33,1.9728386784563483,0.9156443480570176,0.4641253023148681
003793,1990.0,33,2.103350124181138,0.9215497714259671,0.4381342701014832
003793,1991.0,33,1.9537464373149882,0.9230472006755186,0.4724498445888669
003793,1992.0,33,1.9617386990036008,0.9221323591011052,0.4700587084148727
003793,1993.0,33,2.032359804257136,0.9451668467131269,0.4650588172100768
003793,1994.0,33,2.0563246983393295,0.9437912247480453,0.45896994064713764
003793,1995.0,33,2.1556598022569373,0.9383939271392332,0.4353163361661945
003793,1996.0,33,1.9832837727783565,0.9328591245438909,0.47036089204575127
003793,1997.0,33,1.7967111137684473,0.8281637062660824,0.4609331460799394
003793,1998.0,33,1.9986499913282108,0.9437085878759661,0.4721730127688945
003793,1999.0,33,1.968820725017527,0.9454188513575662,0.4801954994399756
003793,2000.0,33,2.0433076305136595,0.9504037061085167,0.4651300136678872
003793,2001.0,33,1.775597933844093,0.9522388057893201,0.5362919091304438
003793,2002.0,33,1.5606438906123388,0.8249862220982559,0.5286191341027593
003793,2003.0,33,1.6816151251432097,0.9225944084064974,0.5486358885645296
003793,2004.0,33,1.6352513409569132,0.9448212155187423,0.5777834830979889
003793,2005.0,33,1.6855695823597974,0.9447876857204922,0.5605153863762714
003794,1981.0,42,1.4324562123914146,0.9809300124456717,0.684788829117546
003794,1982.0,42,1.447869440697178,0.9898089573954574,0.6836313617606603
003794,1983.0,42,1.430536245080498,0.9741411504542938,0.6809622292369655
003794,1984.0,42,1.3448099429715736,0.9666001908692202,0.7187634177758694
003794,1985.0,42,1.3956691351665909,1.0096766136005884,0.7234355107237294
003794,1986.0,42,1.4327250492405796,1.0186915694268228,0.711016792766193
003796,1983.0,33,1.1887823647926568,0.8599371976925989,0.7233764759309718
003796,1984.0,33,1.4003092084293738,0.9429860933539409,0.6734127631793699
003796,1985.0,33,1.5587735129355889,0.9330063703977214,0.5985515937081969
003796,1986.0,33,1.5013612536523666,0.9238221809792098,0.6153230468228912
003796,1987.0,33,1.5022665540458233,0.9259565994175992,0.6163730377434437
003796,1988.0,33,1.5396902684150526,0.9132618698985622,0.5931464844800689
003796,1989.0,33,1.4829888844512014,0.9156443480570176,0.6174317000331822
003796,1990.0,33,1.3882159066884445,0.9215497714259671,0.663837496016237
003796,1991.0,33,1.4119058079931197,0.9230472006755186,0.653759758937132
003796,1992.0,33,1.3327380568133085,0.9221323591011052,0.6919081768445955
003796,1993.0,33,1.4390389967725077,0.9451668467131269,0.6568041928210128
003796,1994.0,33,1.4592778478999395,0.9437912247480453,0.6467522453700398
003796,1995.0,33,1.4481358534999673,0.9383939271392332,0.648001307937546
003796,1996.0,33,1.4211248521557047,0.9328591245438909,0.6564230603165068
003796,1997.0,33,1.110261287570029,0.8281637062660824,0.7459178443289156
003796,1998.0,33,1.4664302713111426,0.9437085878759661,0.6435413986866158
003796,1999.0,33,1.4301216380026813,0.9454188513575662,0.6610758317578813
003796,2000.0,33,1.3922974882880041,0.9504037061085167,0.6826153994410716
003797,1984.0,53,1.2321675627536615,0.8111663603402075,0.6583247156153049
003797,1985.0,53,1.3726327198959714,0.8269939555442289,0.6024874269403289
003797,1988.0,53,1.82995587788388,0.8034770027732808,0.4390690576115986
003797,1989.0,53,1.5028076125041379,0.8113523550551335,0.5398910334924188
003798,1974.0,33,1.4034775256007574,0.9230233743819805,0.6576687959337867
003798,1975.0,33,1.3605347671596781,0.9322126687226056,0.6851810708731393
003798,1976.0,33,1.0910220460958064,0.9276800948070594,0.8502853797746233
003798,1977.0,33,1.5390239344837566,0.9389840237338941,0.6101165827865197
003798,1978.0,33,1.6629315993843576,0.9341801443949921,0.5617670292276842
003798,1979.0,33,1.6057993804722035,0.9540132865012433,0.5941049038272171
003798,1980.0,33,1.5729595116329704,0.9352988690727315,0.5946108988538106
003798,1981.0,33,1.6841053170172144,0.968007197670574,0.5747901796219311
003798,1982.0,33,1.5434726121449274,0.9505927954245916,0.6158792763439938
003798,1983.0,33,1.5491699468217284,0.8599371976925989,0.5550954557676794
003798,1984.0,33,1.6858161749787992,0.9429860933539409,0.559364720394737
003798,1985.0,33,1.6507898400796222,0.9330063703977214,0.5651878559857867
003798,1986.0,33,1.6101891296992228,0.9238221809792098,0.5737351991388591
003798,1987.0,33,1.5759842501160548,0.9259565994175992,0.587541784982567
003798,1988.0,33,1.581648583693487,0.9132618698985622,0.5774113664148459
003798,1989.0,33,1.586327780180276,0.9156443480570176,0.5772100567721007
003798,1990.0,33,1.5386322405817157,0.9215497714259671,0.5989408951144516
003798,1991.0,33,1.6075535413254305,0.9230472006755186,0.5741937527719697
003798,1992.0,33,1.5102796799750924,0.9221323591011052,0.6105705925384053
003798,1993.0,33,1.6696227741140588,0.9451668467131269,0.5660960435896394
003798,1994.0,33,1.7439338239961937,0.9437912247480453,0.541185228339321
003798,1995.0,33,1.7057258008595284,0.9383939271392332,0.5501434794891238
003798,1996.0,33,1.6367756494786072,0.9328591245438909,0.5699370740523003
003798,1997.0,33,1.4720100574134183,0.8281637062660824,0.5626073694912875
003798,1998.0,33,1.5753842465032104,0.9437085878759661,0.5990339118666838
003798,1999.0,33,1.7298514111386372,0.9454188513575662,0.5465318265314272
003798,2000.0,33,1.8908981387789867,0.9504037061085167,0.5026202557490604
003798,2001.0,33,1.861462335278645,0.9522388057893201,0.5115541624143461
003801,1978.0,56,1.478375519900498,1.0343945295523445,0.6996832101372757
003801,1979.0,56,2.143514582333723,1.470604073542737,0.6860714107863154
003801,1980.0,56,1.5905040713766943,1.0738641629346835,0.6751722188332268
003801,1981.0,56,1.497768475468437,0.9909900277446397,0.6616443355403785
003801,1982.0,56,1.8199974087231654,1.2101913800753694,0.664941265451795
003801,1983.0,56,1.7265297022140482,1.1412497232047545,0.6610078713046472
003801,1984.0,56,1.5038354142685297,0.9895986951800947,0.6580498675524533
003801,1985.0,56,1.3117023277989124,0.8923404727725897,0.6802919030188592
003801,1986.0,56,1.3007765321397569,0.8887766955346152,0.6832662441046592
003801,1987.0,56,1.3269421175124987,0.8941593665178759,0.6738495633811651
003801,1988.0,56,1.3159633476497734,0.8848179535368941,0.6723727945137092
003801,1989.0,56,1.3380178700899683,0.8925011044992818,0.6670322754652522
003801,1990.0,56,1.401565580148623,0.9256674989004972,0.6604525054063747
003801,1991.0,56,1.363039980256794,0.9132580224555416,0.6700155796482841
003801,1992.0,56,1.3155866515871393,0.9140649913734438,0.6947964927059004
003801,1993.0,56,1.3920197754775403,0.9542224018400896,0.6854948605257696
003801,1994.0,56,0.7292599744672841,0.4975875956298222,0.6823185325552854
003801,1995.0,56,1.5992976921875537,1.1092907382485313,0.6936111667435846
003801,1996.0,56,1.356172523656153,0.931910725110616,0.6871623697243513
003801,1997.0,56,1.3942311643390792,0.9342438845194296,0.6700781824528347
003801,1998.0,56,1.3668775564645532,0.9201091241768802,0.6731467056615916
003801,1999.0,56,1.3398968458529699,0.9175787044652484,0.684812944597331
003801,2000.0,56,1.2477555318512816,0.8785974570720085,0.7041423056393449
003801,2001.0,56,1.143615780153568,0.7590633878499031,0.6637398687765342
003801,2002.0,56,1.6197369014231662,1.0732311274651143,0.6625959601970728
003801,2003.0,56,1.3279026355860717,0.8684406460956218,0.6539942182676174
003801,2004.0,56,1.3798032631312203,0.9105743474558042,0.6599305653107503
003801,2005.0,56,1.2849864239259512,0.8443181704815309,0.6570638839139873
003801,2006.0,56,1.3942544189465695,0.9098704880225013,0.6525856943024465
003801,2007.0,56,1.2749130943243425,0.8171702806255046,0.6409615559392894
003801,2008.0,56,1.4100741126269352,0.9044187057363411,0.6413979929405484
003801,2009.0,56,1.5099151768926837,0.9686879296732678,0.6415512238685953
003801,2010.0,56,1.5589811661395991,1.0203094545727032,0.6544719568994071
003801,2011.0,56,1.6636535316124332,1.098638541590204,0.6603770080212495
003801,2012.0,56,2.1322645434687035,1.371026103427104,0.6429906212278709
003801,2013.0,56,1.716180168518562,1.112259038681118,0.6481015566339053
003801,2014.0,56,1.6604235364038513,1.0692587686806512,0.6439674849445064
003801,2015.0,56,1.62143349992361,1.0433999064076795,0.6435045942105161
003801,2016.0,56,1.7633662830904784,1.1290800460287849,0.6402980803568261
003802,1980.0,42,1.2438749091945371,0.9616978027685787,0.7731467172943618
003802,1981.0,42,1.3151227201340592,0.9809300124456717,0.7458847736625515
003802,1982.0,42,1.2656143290390005,0.9898089573954574,0.7820778689721646
003802,1983.0,42,1.3006871373261544,0.9741411504542938,0.74894347956485
003802,1984.0,42,1.2493731689067533,0.9666001908692202,0.7736681200821931
003803,1983.0,21,0.42851214172772006,0.6598071894623101,1.5397631133671743
003805,1971.0,42,0.9710192744593966,0.7450027431877921,0.7672378528248716
003805,1972.0,42,0.9299189793529483,0.7334906563371054,0.7887683471601787
003805,1973.0,42,1.0568098236422183,0.8293724263861613,0.7847887177352207
003805,1974.0,42,1.0376990536018236,0.8353826147004333,0.8050336095044552
003805,1975.0,42,1.1302848004151727,0.928147286548989,0.821162317858353
003805,1976.0,42,1.1169853439403423,0.9260270268314643,0.8290413404752095
003805,1977.0,42,1.2081720940293474,0.9945566933715146,0.8231912475768176
003805,1978.0,42,1.0281211705294488,0.8663080155839622,0.842612758511569
003805,1979.0,42,1.147942018814123,0.9820766148178521,0.8555106431528506
003805,1980.0,42,1.1637012938044824,0.9616978027685787,0.8264129359386594
003805,1981.0,42,1.175372249846879,0.9809300124456717,0.8345696544847487
003805,1982.0,42,1.1678216471052183,0.9898089573954574,0.8475685990656051
003805,1983.0,42,1.149289848746877,0.9741411504542938,0.8476026752663345
003805,1984.0,42,1.1684818345072623,0.9666001908692202,0.8272274008237589
003805,1985.0,42,1.1822407982309848,1.0096766136005884,0.8540363478501094
003805,1986.0,42,1.219631162057967,1.0186915694268228,0.8352456063093
003805,1987.0,42,1.4032184286657992,1.21524992016555,0.8660447264229758
003805,1988.0,42,1.2595139617266857,1.0686057261401567,0.8484270588594268
003805,1989.0,42,0.892520433874247,0.7617646664488472,0.8534982926297654
003805,1990.0,42,1.093865447310238,0.916181117176361,0.8375629008386779
003805,1991.0,42,1.1495326063097795,0.9531284417282717,0.8291443291791409
003805,1992.0,42,1.1864315331171935,0.9736578126484251,0.8206607675794545
003805,1993.0,42,1.1594047386197295,0.9725459177454574,0.8388321052605603
003805,1994.0,42,1.1463649180068094,0.9650667180215453,0.8418494868976903
003805,1995.0,42,1.1752819395215006,0.9715409419832859,0.826645002627059
003806,1980.0,21,1.095545958119795,0.6964893774686705,0.6357463804293559
003806,1981.0,21,1.1454785839161798,0.6674335222855754,0.5826678312952333
003806,1982.0,21,1.034705657407815,0.6550402362664199,0.6330691550556051
003806,1983.0,21,0.9048419677539223,0.6598071894623101,0.7291960507757405
003806,1984.0,21,0.8800340635669388,0.7235542435683797,0.8221889055472265
003806,1985.0,21,0.7087989447075077,0.6885885133778263,0.971486369328581
003806,1986.0,21,0.7117054099569197,0.7297684150269546,1.0253798900743614
003806,1987.0,21,0.7172755337476957,0.7222188523813808,1.0068917987594763
003806,1988.0,21,0.9060306246645514,0.7631081720748889,0.8422542807064849
003806,1989.0,21,0.7495674867968606,0.7737332451464731,1.0322396032048835
003806,1990.0,21,0.7776687016324281,0.7608765277026874,0.9784070338763902
003806,1991.0,21,0.8647247893700438,0.7655694078775648,0.8853330184222957
003806,1992.0,21,1.0684003956243815,0.8485232870634832,0.794199712522195
003806,1993.0,21,1.1558586600548413,0.8488931402624207,0.7344264221908792
003806,1994.0,21,1.1723743701093432,0.7880318973618976,0.6721674555956052
003806,1995.0,21,1.040481064836515,0.740717096923313,0.7118986802894849
003806,1996.0,21,0.994960605049268,0.7053896073090804,0.708962348588818
003806,1997.0,21,1.0740854917056075,0.7192121173543696,0.6696041636427728
003806,1998.0,21,1.0656499498054313,0.69052034043907,0.6479804560260588
003806,1999.0,21,0.7466719338765385,0.6776762133976584,0.9075956690635589
003806,2000.0,21,0.945860060850369,1.1117402242102883,1.175374952623315
003806,2001.0,21,1.1862259240719581,1.0344949825721792,0.872089339458261
003806,2002.0,21,1.1933432193028992,1.098313698014102,0.9203669826487055
003806,2003.0,21,0.6928407707334309,0.6197723369925292,0.8945379128547061
003806,2004.0,21,0.7834157449344397,0.628327760819134,0.8020361664695873
003806,2005.0,21,0.7346924804529493,0.5697089500885119,0.7754386566434945
003806,2006.0,21,0.8639003816750669,0.6450319503592039,0.7466508454464551
003806,2007.0,21,0.8494082369332757,0.6264938947057709,0.7375651276560253
003806,2008.0,21,0.9774900689653842,0.7144342143693496,0.7308864172149967
003806,2009.0,21,0.9018262780489257,0.7127493499156818,0.7903399659829096
003806,2010.0,21,0.7811754115036592,0.7062667205958002,0.904107720487938
003806,2011.0,21,0.8698657458512427,0.7634812217711275,0.8777000651106129
003806,2012.0,21,0.9337249426437347,0.7573643591286732,0.8111214818619744
003806,2013.0,21,1.037990610028908,0.7978240234962564,0.7686235460974323
003806,2014.0,21,0.8641331468777783,0.7375031640996761,0.8534601024904179
003806,2015.0,21,0.8869976023531866,0.7769416414569963,0.8759230457847754
003806,2016.0,21,0.8857569109544804,0.8082357424708095,0.9124803120078002
